2881374,10005
2533311,10005
1565559,10005
2910913,10005
663727,10005
538264,10005
2921524,10005
2938810,10005
1424700,10005
2562154,10005
127868,10005
2847256,10005
2861293,10005
1500970,10005
2718905,10005
2644168,10005
223344,10005
3068991,10005
2686704,10005
2995013,10005
2374751,10005
2310774,10005
2878440,10005
187429,10005
372480,10005
1169874,10005
1440195,10005
3031005,10005
2103281,10005
2250513,10005
2749269,10005
2514671,10005
1476661,10005
2825997,10005
2708150,10005
3011653,10005
2781664,10005
2236842,10005
1339176,10005
2953729,10005
2791248,10005
2782721,10005
2119419,10005
195162,10005
3052666,10005
1176781,10005
2760370,10005
2728054,10005
2571798,10005
2860910,10005
2999090,10005
2269484,10005
1572725,10005
1364766,10005
2965324,10005
2372289,10005
3020630,10005
3045052,10005
1289730,10005
2402361,10005
155098,10005
598372,10005
2549890,10005
2715085,10005
272752,10005
2772522,10005
2399529,10005
2441483,10005
1449192,10005
1304747,10005
2910497,10005
2802074,10005
1193112,10005
2388563,10005
2944953,10005
2303312,10005
2600991,10005
2260201,10005
2643536,10005
734446,10005
3052527,10005
1160800,10005
2634824,10005
759503,10005
2967725,10005
1298844,10005
2946385,10005
3049521,10005
543101,10005
2936806,10005
2351103,10005
1391470,10005
2554550,10005
2153060,10005
3038979,10005
2387261,10005
2621265,10005
3013392,10005
2196502,10005
1022962,10005
2391463,10005
2757007,10005
731420,10005
63940,10005
992038,10005
2000858,10005
658413,10005
366056,10005
2708871,10005
129852,10005
655627,10005
758450,10005
251895,10005
2751511,10005
1207091,10005
3024374,10005
2973869,10005
1021583,10005
2468248,10005
2536431,10005
2591238,10005
2819968,10005
1529870,10005
2443876,10005
2201228,10005
146986,10005
1361171,10005
205940,10005
1280155,10005
1546864,10005
2146450,10005
2538111,10005
1530984,10005
2679168,10005
1571656,10005
1373110,10005
2833495,10005
1576453,10005
2750403,10005
2217211,10005
3064114,10005
1291483,10005
933325,10005
2109755,10005
2211258,10005
173240,10005
2708934,10005
2455501,10005
2587845,10005
2693111,10005
2128770,10005
2996340,10005
2760943,10005
2769753,10005
2211418,10005
2261765,10005
1588133,10005
2614330,10005
2871205,10005
1062425,10005
2763343,10005
2583713,10005
2592134,10005
450790,10005
2764952,10005
1283235,10005
2378429,10005
2582307,10005
1326953,10005
2717304,10005
1438760,10005
1162748,10005
2296597,10005
3031742,10005
1494988,10005
2510557,10005
2552319,10005
1266691,10005
436097,10005
2759942,10005
367443,10005
2890393,10005
2605441,10005
2447181,10005
3055584,10005
148962,10005
1139460,10005
2317917,10005
1495003,10005
1187708,10005
2197193,10005
1547801,10005
2284481,10005
2983936,10005
2673647,10005
2254371,10005
2618980,10005
1273086,10005
2418689,10005
2277652,10005
2793091,10005
885444,10005
2486171,10005
2482445,10005
2580301,10005
2557478,10005
1216422,10005
524867,10005
2576951,10005
2426275,10005
3017051,10005
2303371,10005
2286209,10005
1405349,10005
2376706,10005
2790051,10005
1172336,10005
3037888,10005
2815801,10005
2224243,10005
2398681,10005
2411866,10005
2281619,10005
2751414,10005
245461,10005
2353395,10005
1452347,10005
247006,10005
2784849,10005
1238221,10005
2209959,10005
2138071,10005
2971695,10005
2720992,10005
2597040,10005
2982239,10005
1031503,10005
2776187,10005
2877172,10005
2501079,10005
2636256,10005
2498447,10005
2308421,10005
2003473,10005
2155196,10005
154458,10005
3053693,10005
2691095,10005
2560731,10005
2613661,10005
2671596,10005
1229117,10005
2790261,10005
2617080,10005
2848718,10005
2565486,10005
2000500,10005
2304315,10005
2668792,10005
2897157,10005
2919598,10005
3029298,10005
1545752,10005
2263218,10005
2401131,10005
2461249,10005
2832530,10005
2563376,10005
1142690,10005
2939767,10005
2912134,10005
2279105,10005
861677,10005
2746931,10005
3063146,10005
2634525,10005
992704,10005
2684557,10005
1299131,10005
1171534,10005
2727051,10005
1034081,10005
2557769,10005
2372191,10005
3005165,10005
2535228,10005
2950392,10005
2705768,10005
2776013,10005
1308165,10005
1274317,10005
2504755,10005
2306089,10005
2161158,10005
363537,10005
135747,10005
2513361,10005
1368150,10005
2189572,10005
2609400,10005
2682877,10005
110094,10005
3038493,10005
1339567,10005
3039875,10005
2181108,10005
1546961,10005
1490788,10005
1160672,10005
1172700,10005
1212087,10005
1597230,10005
1481045,10005
1216457,10005
1444891,10005
2652213,10005
2448749,10005
2531331,10005
2383181,10005
206369,10005
2449451,10005
1209477,10005
1419943,10005
2003486,10005
2630250,10005
2576732,10005
1513273,10005
1344331,10005
447080,10005
2346161,10005
2300875,10005
2917533,10005
1038150,10005
2881104,10005
1211170,10005
2492926,10005
1228331,10005
2693402,10005
2908143,10005
1336967,10005
128899,10005
2885113,10005
1011073,10005
2950333,10005
2297602,10005
2423429,10005
1585568,10005
2216374,10005
2873593,10005
2919791,10005
165492,10005
2893017,10005
2749226,10005
2437329,10005
2522822,10005
2211602,10005
1490656,10005
1318489,10005
2228914,10005
2947871,10005
1598872,10005
2686835,10005
2412551,10005
888133,10005
1372009,10005
2318338,10005
2589461,10005
2654577,10005
2967311,10005
1056387,10005
2768620,10005
2939038,10005
2451024,10005
2754746,10005
2212550,10005
2844741,10005
2000800,10005
2525783,10005
3049491,10005
2298971,10005
2605628,10005
3028199,10005
2542022,10005
2609451,10005
2709451,10005
404381,10005
2633813,10005
1127802,10005
193135,10005
1599887,10005
2290110,10005
2375156,10005
1036041,10005
2746631,10005
1538837,10005
2710671,10005
191957,10005
1397680,10005
2001698,10005
2108031,10005
1491342,10005
2960056,10005
2545661,10005
2991629,10005
2837074,10005
2748004,10005
2662471,10005
2215486,10005
2879864,10005
2418654,10005
2563333,10005
1313606,10005
668753,10005
1352601,10005
2364107,10005
2834156,10005
2173589,10005
2571430,10005
1484125,10005
2966386,10005
654655,10005
3034409,10005
1517970,10005
1033280,10005
2967485,10005
2215582,10005
2514291,10005
1585690,10005
1161768,10005
2373433,10005
2292385,10005
2289080,10005
964417,10005
1316281,10005
1298747,10005
327344,10005
1409689,10005
2748602,10005
2929665,10005
2251487,10005
2869324,10005
2493486,10005
2920812,10005
2000330,10005
2624589,10005
2920581,10005
2871977,10005
1198904,10005
2238071,10005
2958984,10005
40223,10005
2837218,10005
2767379,10005
2940451,10005
3022723,10005
2582340,10005
1537067,10005
2980217,10005
1431331,10005
2896234,10005
2842121,10005
2266363,10005
2992162,10005
2182696,10005
1320645,10005
2574163,10005
3061651,10005
1452827,10005
2679580,10005
1450182,10005
1520415,10005
528285,10005
1199455,10005
1449184,10005
1156527,10005
2660133,10005
2919467,10005
391964,10005
101060,10005
153460,10005
3054901,10005
2939417,10005
2725110,10005
2246055,10005
128104,10005
2453222,10005
2534911,10005
2355614,10005
2359367,10005
2858334,10005
2916151,10005
3003979,10005
1237381,10005
2633928,10005
2421781,10005
2561872,10005
1318241,10005
2451340,10005
2490550,10005
1210564,10005
2251591,10005
2724336,10005
2359316,10005
1523139,10005
1484567,10005
1307002,10005
3061853,10005
1135732,10005
2812141,10005
3030651,10005
1171216,10005
2838579,10005
1261053,10005
1385356,10005
754560,10005
1068156,10005
2395991,10005
211354,10005
1473131,10005
2952187,10005
1064371,10005
2262012,10005
2983160,10005
128767,10005
864323,10005
2570525,10005
2489807,10005
2653988,10005
2991143,10005
2128681,10005
1363093,10005
638013,10005
2711447,10005
2968550,10005
2733988,10005
2355534,10005
2523500,10005
2877834,10005
3003194,10005
967840,10005
2954166,10005
1109456,10005
452475,10005
1520962,10005
2830471,10005
2358727,10005
1401270,10005
2728791,10005
2883311,10005
1433300,10005
2852936,10005
2129238,10005
1478010,10005
434892,10005
231312,10005
652601,10005
2000834,10005
2328341,10005
2994424,10005
3034265,10005
1558390,10005
2856697,10005
3041895,10005
2529127,10005
1579754,10005
1392603,10005
2538921,10005
2189804,10005
2561768,10005
3066267,10005
2913330,10005
487538,10005
2716281,10005
2509388,10005
2442540,10005
2628213,10005
2920329,10005
3019786,10005
3008294,10005
1106287,10005
1305522,10005
3042484,10005
1484974,10005
2444617,10005
2884858,10005
2315081,10005
2823932,10005
2877691,10005
1500686,10005
2704706,10005
2820580,10005
2946545,10005
2619392,10005
2333482,10005
2946246,10005
2509011,10005
2776540,10005
2872144,10005
2391447,10005
2720298,10005
2350012,10005
1409832,10005
2785340,10005
2993860,10005
1536923,10005
2579423,10005
2000958,10005
1546880,10005
2661478,10005
2920450,10005
2365572,10005
2914367,10005
2324674,10005
2527762,10005
2751203,10005
2821849,10005
2555991,10005
3004921,10005
2347260,10005
2561821,10005
2519391,10005
2517572,10005
1466313,10005
2436625,10005
2411954,10005
2003251,10005
1167260,10005
2379173,10005
1164864,10005
2393709,10005
2513934,10005
2967653,10005
2608757,10005
1563564,10005
2188465,10005
2548619,10005
2299536,10005
2667870,10005
2433580,10005
1505114,10005
2548002,10005
2647730,10005
2547202,10005
2327293,10005
709956,10005
2723430,10005
2710541,10005
1389416,10005
2414207,10005
2986758,10005
2391017,10005
2538390,10005
2924776,10005
2245036,10005
904929,10005
2141966,10005
532991,10005
3054485,10005
2871707,10005
2636601,10005
2654622,10005
2952638,10005
2924506,10005
1439901,10005
2132111,10005
2655019,10005
2627472,10005
2863061,10005
1216546,10005
2000946,10005
2156501,10005
2781621,10005
2540078,10005
2572942,10005
2580774,10005
1197118,10005
2990407,10005
2743191,10005
2883046,10005
2836653,10005
2937631,10005
3030491,10005
2521897,10005
1577263,10005
2912100,10005
2903422,10005
2724361,10005
2003267,10005
2606954,10005
2807465,10005
1428616,10005
2343736,10005
1565885,10005
3012955,10005
309737,10005
2260906,10005
1244272,10005
2557179,10005
2675394,10005
1372530,10005
2543404,10005
2451032,10005
3043882,10005
1491261,10005
2427420,10005
2721725,10005
2211055,10005
2886600,10005
2828645,10005
1109138,10005
2170302,10005
2952427,10005
3052797,10005
1325183,10005
1320181,10005
641600,10005
1576798,10005
2240948,10005
2989289,10005
2781322,10005
1598740,10005
1177680,10005
2469996,10005
3021835,10005
2656484,10005
2862333,10005
2837293,10005
2579870,10005
1320939,10005
3006942,10005
2910016,10005
2319373,10005
2681760,10005
2161001,10005
2937905,10005
128856,10005
2875679,10005
283770,10005
2545881,10005
3052041,10005
277061,10005
2892321,10005
2390330,10005
2631826,10005
2350311,10005
1156306,10005
2236332,10005
2370224,10005
2277222,10005
1221272,10005
2744476,10005
2962730,10005
928720,10005
2961112,10005
1308653,10005
2505379,10005
2882473,10005
2460553,10005
2670825,10005
2800212,10005
3062080,10005
2824353,10005
2713063,10005
2494201,10005
2284561,10005
2160180,10005
2689121,10005
2305975,10005
1458248,10005
2612297,10005
2321342,10005
2614911,10005
2000223,10005
2717937,10005
2511779,10005
1502832,10005
2719220,10005
2484803,10005
2653443,10005
2651931,10005
1169556,10005
964271,10005
2625143,10005
2731333,10005
1125818,10005
1355350,10005
266710,10005
2930818,10005
2931280,10005
1183524,10005
2548900,10005
2911369,10005
3011311,10005
1565095,10005
2337580,10005
1008110,10005
13862,10005
1362100,10005
2712079,10005
2552010,10005
2576804,10005
1265199,10005
101303,10005
2686691,10005
1537083,10005
1436740,10005
2705952,10005
1208918,10005
2001717,10005
2174821,10005
1309650,10005
2461759,10005
2740969,10005
2594640,10005
127825,10005
1261118,10005
1131095,10005
2581321,10005
2702701,10005
2586560,10005
2966159,10005
1163540,10005
1396560,10005
1402137,10005
2951061,10005
2411508,10005
2259606,10005
2885527,10005
2347091,10005
2352923,10005
1569929,10005
1363107,10005
2557996,10005
2894941,10005
2428844,10005
2675642,10005
2556096,10005
1193872,10005
669180,10005
2622858,10005
2993464,10005
1404180,10005
2897552,10005
170020,10005
2624669,10005
1036726,10005
1343734,10005
768685,10005
2138695,10005
1266977,10005
2245925,10005
2938588,10005
747629,10005
2524781,10005
1517139,10005
2885818,10005
2514486,10005
2947450,10005
2720351,10005
2741451,10005
1366424,10005
2878191,10005
2504940,10005
2988411,10005
2883126,10005
2818797,10005
247502,10005
3032315,10005
1528734,10005
2663609,10005
2471607,10005
3030504,10005
2664071,10005
2511234,10005
360163,10005
2685023,10005
1275127,10005
2789017,10005
127663,10005
2111126,10005
1317156,10005
13501,10005
192848,10005
3052076,10005
2717953,10005
3059892,10005
2296589,10005
2815924,10005
1454331,10005
2201261,10005
2581531,10005
2913508,10005
889873,10005
2284238,10005
2215822,10005
2734518,10005
2757234,10005
546941,10005
964085,10005
2569330,10005
3038848,10005
2968357,10005
1323113,10005
2386242,10005
1589180,10005
2405811,10005
2638972,10005
372331,10005
2761575,10005
2437564,10005
2668012,10005
193887,10005
3059737,10005
2308463,10005
1563955,10005
1564226,10005
1517040,10005
2970465,10005
101907,10005
2833381,10005
2407234,10005
2127030,10005
2989414,10005
122440,10005
833541,10005
2833399,10005
2598350,10005
3062151,10005
2553952,10005
2418355,10005
2998556,10005
2309731,10005
2881788,10005
2747298,10005
2364351,10005
2817356,10005
2681102,10005
2323701,10005
990230,10005
2793083,10005
1154150,10005
1528840,10005
3055728,10005
2938289,10005
1428403,10005
2428895,10005
1252682,10005
1243152,10005
2199834,10005
3039568,10005
1258915,10005
1052853,10005
3023161,10005
2874297,10005
2688152,10005
2596178,10005
1398261,10005
3041115,10005
1140230,10005
858196,10005
2515243,10005
2670454,10005
1580426,10005
2761111,10005
112640,10005
1354906,10005
3056632,10005
1489127,10005
2875020,10005
2001621,10005
654795,10005
2427155,10005
1101153,10005
3041300,10005
2382305,10005
2295009,10005
3016913,10005
1595431,10005
2639158,10005
897345,10005
1479571,10005
2924320,10005
2295480,10005
1091727,10005
869821,10005
2927774,10005
2433871,10005
1434438,10005
1402021,10005
2524756,10005
2382778,10005
2304500,10005
1580817,10005
2843087,10005
2980014,10005
2328561,10005
2928700,10005
2201076,10005
2856161,10005
2906965,10005
3066822,10005
2139364,10005
2317829,10005
2182899,10005
2132031,10005
2520157,10005
2403743,10005
3021544,10005
1554417,10005
2708281,10005
2521176,10005
1141112,10005
1397389,10005
2685349,10005
2919547,10005
2935580,10005
2561565,10005
2913428,10005
2977931,10005
1015729,10005
2699329,10005
2943184,10005
2962457,10005
2433475,10005
789372,10005
376809,10005
2247541,10005
2535009,10005
2558340,10005
3030512,10005
2556061,10005
3004402,10005
2000291,10005
2767272,10005
2907407,10005
2514591,10005
2548483,10005
2442646,10005
1443321,10005
2001617,10005
2521969,10005
2391973,10005
2469152,10005
2498341,10005
453030,10005
2788938,10005
2179841,10005
1433326,10005
2389283,10005
1155512,10005
1431480,10005
1139630,10005
1106937,10005
2235217,10005
2165327,10005
2160121,10005
1271830,10005
659126,10005
2880857,10005
2466630,10005
2114909,10005
2856890,10005
2985114,10005
3024382,10005
2976808,10005
1231561,10005
1188135,10005
1047469,10005
1517392,10005
3044130,10005
367621,10005
429422,10005
561240,10005
2720036,10005
2158101,10005
2785438,10005
2940063,10005
2963370,10005
2736880,10005
2267403,10005
2277521,10005
2721055,10005
2289830,10005
681180,10005
2822278,10005
2634710,10005
2988606,10005
1518917,10005
2885236,10005
1429540,10005
1565524,10005
2261976,10005
1323970,10005
2593073,10005
2215988,10005
2568142,10005
1393294,10005
3033351,10005
1163612,10005
2846202,10005
791601,10005
382043,10005
2250003,10005
2978539,10005
2000479,10005
1402315,10005
2983135,10005
2821398,10005
2001603,10005
2502856,10005
1397516,10005
231908,10005
1046101,10005
1565001,10005
2195139,10005
3065002,10005
2996930,10005
2602347,10005
2808783,10005
3047031,10005
2847521,10005
95290,10005
53953,10005
1352865,10005
417840,10005
2860629,10005
1129384,10005
2899937,10005
2914658,10005
2709128,10005
1234277,10005
2357628,10005
2414354,10005
1493710,10005
2652889,10005
2619771,10005
2408819,10005
2886175,10005
2929681,10005
2837429,10005
2845218,10005
1596551,10005
1484915,10005
2557216,10005
1580442,10005
2792751,10005
2810146,10005
1273671,10005
2792540,10005
2973720,10005
2987523,10005
2883839,10005
2317749,10005
1593021,10005
1005987,10005
2818703,10005
2000476,10005
2839985,10005
1500988,10005
2520202,10005
2963951,10005
2687379,10005
2708336,10005
2801557,10005
2286145,10005
2741136,10005
2724176,10005
2674906,10005
2945358,10005
2731923,10005
2760302,10005
2927740,10005
1517864,10005
841579,10005
2106917,10005
2148519,10005
2497760,10005
2846253,10005
2826076,10005
2695475,10005
2842640,10005
3003768,10005
2507569,10005
2628918,10005
1497812,10005
2405423,10005
2823406,10005
2647262,10005
2715595,10005
1308106,10005
2206192,10005
2665268,10005
2334768,10005
2522793,10005
928119,10005
2625688,10005
2541679,10005
2433141,10005
3047971,10005
2907925,10005
999296,10005
2503584,10005
695475,10005
1392255,10005
740152,10005
2892971,10005
2507446,10005
2984437,10005
2948057,10005
1318942,10005
764329,10005
